Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
27.062,61971,3,-0.8698094062463703,-0.4296238593713701,0.19561507030887015,-0.14349104687137035
27.062,61971,4,-0.2726621322660125,-0.9412412338285123,0.1992978744535123,-0.000811546328512408
27.062,61971,5,-0.3366740779221584,-0.9038127497971584,0.2620280818284083,0.03338207442159166
27.085,61995,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.085,61995,1,0.32072944014062343,-0.7604473176718766,0.19050102860937645,-0.5315654817343766
27.087,61995,2,-0.13837341049325955,-0.9816961643995096,0.1305609104932594,0.00890442153799051
27.091,62000,3,-0.8699171612921075,-0.42771745426085744,0.2004225323858574,-0.14188981754210764
27.091,62000,4,-0.2725106213911462,-0.9408455823286461,0.20134362920364599,0.002880003608853904
27.091,62000,5,-0.3325665792337827,-0.9044049581400326,0.26451238001503247,0.038527170766217436
27.122,62030,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.122,62030,1,0.3251005347804936,-0.7571748558445064,0.19162309803200628,-0.5331758324070064
27.122,62030,2,-0.1355771195231534,-0.9817074906169033,0.1335019242106532,0.0068179000080967065
27.123,62031,3,-0.8689391790891963,-0.4287536322141961,0.20158078065169605,-0.1431091009641963
27.123,62031,4,-0.26958710652163315,-0.9414010713653831,0.2026925752716329,0.0015920926971169924
27.124,62031,5,-0.32807837330176076,-0.9058981975205107,0.26515112720801065,0.03752221263573925
27.158,62065,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.158,62065,1,0.3277763865724611,-0.7549262501462889,0.19029001967753878,-0.5351996876462889
27.158,62065,2,-0.13440725835502249,-0.9815141919487724,0.1361772778862723,0.004508757269977598
27.161,62070,3,-0.8683421118646696,-0.4285838110834194,0.20275373295841947,-0.14556379155216967
27.161,62070,4,-0.26879496928709906,-0.941219285693349,0.20458598491209892,0.0003090346191509663
27.161,62070,5,-0.324851894137838,-0.9066390035128379,0.2668074605440878,0.03592691445591214
27.189,62096,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.189,62096,1,0.3317774199234484,-0.7521459199203017,0.1896459199203015,-0.5368749238265516
27.189,62096,2,-0.13272059116244544,-0.9814754739749454,0.1381527200686952,0.002228139306304694
27.192,62100,3,-0.8674709276457254,-0.42948264639572525,0.2032253221769753,-0.1474391893644755
27.192,62100,4,-0.2662944276187476,-0.9422587830874976,0.20306200574374736,-0.0012187440249974701
27.192,62100,5,-0.3167209413139021,-0.909921624907652,0.2655734803764019,0.03465845321734802
27.22,62129,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.22,62129,1,0.33727486481481195,-0.749028846122688,0.19397513518518794,-0.536260291435188
27.22,62129,2,-0.1292047865268416,-0.9817438490268415,0.1395807630893414,0.001532518160658497
27.225,62133,3,-0.8660342411475537,-0.4331118778663035,0.20264312786630356,-0.14606353802255376
27.225,62133,4,-0.26131528351415373,-0.9447869632016537,0.1977166507016536,-0.00020688507665370115
27.225,62133,5,-0.3112433622770257,-0.9128058622770256,0.26186592087077554,0.036595993191724366
27.258,62166,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.258,62166,1,0.34059570366373626,-0.7461962885237637,0.19694091743001363,-0.5370288080550137
27.258,62166,2,-0.1271498630849633,-0.9816420505849632,0.14216451152246304,0.0010239650400368505
27.261,62170,3,-0.8642821098088411,-0.43605945355884107,0.20369861371509101,-0.14620349652759126
27.261,62170,4,-0.2587543999923956,-0.9460102593673955,0.19521680233614536,0.0010722601638545606
27.261,62170,5,-0.30903408994803266,-0.9144418047917826,0.25831387510428255,0.03959872255196735
27.291,62200,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.291,62200,1,0.3402583196420837,-0.7451298639516664,0.1969731256704162,-0.5387089655141664
27.291,62200,2,-0.1273503694769818,-0.9812932405707318,0.14437917807073167,0.00033517739801822155
27.292,62201,3,-0.8644193582063554,-0.4346097878938553,0.2056669168001052,-0.14695109648760546
27.292,62201,4,-0.25807203886857,-0.9460603201185699,0.19587721464981978,0.0009001291001801416
27.292,62201,5,-0.30782772958112536,-0.9145782178623753,0.2592437452061252,0.03976748526262477
27.32,62229,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.32,62229,1,0.3396136859870393,-0.7443706890129608,0.1995098491692106,-0.5392315288567107
27.321,62229,2,-0.12714091948746692,-0.9812668960499669,0.14471904448746678,0.0026198227000331087
27.327,62235,3,-0.8644462553521846,-0.43427047410218445,0.20758590378968445,-0.14508590378968464
27.327,62235,4,-0.2541970382068935,-0.9471902022693934,0.1954812178943933,0.0012961258556065947
27.327,62235,5,-0.3073544318617214,-0.9148373420179713,0.25852630686172123,0.04207183766952873
27.358,62266,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.358,62266,1,0.3403777754771494,-0.7440948807728506,0.20307925577285046,-0.5377960526478506
27.358,62266,2,-0.12691516843064735,-0.9815904613993971,0.1426622387431471,0.004493522975602764
27.361,62270,3,-0.8651506608114532,-0.4350969498739531,0.2056657975302031,-0.14109060221770328
27.361,62270,4,-0.25185250134681053,-0.9487519154093105,0.1908783802530604,0.0023589244344394966
27.361,62270,5,-0.3073465339907668,-0.9159891121157666,0.2537576668032666,0.04592495038423329
27.391,62299,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.391,62299,1,0.34233192172778876,-0.7450704220222113,0.20411583217846113,-0.5348043087409613
27.391,62299,2,-0.12645865271437678,-0.9821105081831267,0.13945914099562665,0.004278651973123243
27.392,62301,3,-0.865105400118082,-0.43712688449308185,0.2022636032430818,-0.14000774386808204
27.392,62301,4,-0.2492740785474919,-0.9502628480787418,0.1867130433912417,0.001092132390008188
27.392,62301,5,-0.30827592431572143,-0.9174067836907214,0.24717973290947132,0.047253860840528586
27.423,62331,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.423,62331,1,0.34193078410499167,-0.7479129658950083,0.20274695027000822,-0.5316043721450083
27.423,62331,2,-0.12720613395692887,-0.9825528136444288,0.13562898551942873,0.0036532410430711593
27.424,62333,3,-0.8657913394471034,-0.4370804019471033,0.2000808902283532,-0.13904573397835346
27.424,62333,4,-0.2488844933641921,-0.951093966020442,0.18296652461419197,-0.00016623164544207758
27.424,62333,5,-0.3091097895829265,-0.9178744380204265,0.2445345942704263,0.046481030729573616
27.458,62367,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.458,62367,1,0.34085686477429844,-0.7490479203819516,0.20186774460070145,-0.5310303422569516
27.458,62367,2,-0.12923695293871737,-0.9824474021574673,0.13448597637621718,0.0029041603425327416
27.463,62370,3,-0.867149440482262,-0.4358750264197619,0.19734963579476184,-0.13826760454476208
27.463,62370,4,-0.24999563993352153,-0.9512895852460215,0.1804155618085214,-0.0007280618085215018
27.463,62370,5,-0.30888701098787824,-0.9185671867691281,0.24235869067537807,0.04566621166837183
27.489,62397,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.489,62397,1,0.3426676301584495,-0.7499837370290505,0.2015218229665504,-0.5286702604665505
27.489,62397,2,-0.12960367237924758,-0.9826920512854975,0.1323502544104974,0.0016219135582525024
27.493,62401,3,-0.8673893081878123,-0.43715249178156224,0.19417153475031224,-0.13722573396906243
27.493,62401,4,-0.24911897270265498,-0.9522439727026548,0.1765481719214048,-0.0013772734839049006
27.493,62401,5,-0.3067768028829499,-0.9207294396016998,0.23689154897669978,0.04502983774205012
27.524,62431,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.524,62431,1,0.34461637937199513,-0.7511477807842549,0.20103791750300476,-0.5259280542217548
27.524,62431,2,-0.12870382243355666,-0.9831349747773066,0.1299245255585564,0.0007517439726934805
27.525,62433,3,-0.8674760748846053,-0.43827685613460515,0.1921220709783551,-0.13596972722835535
27.525,62433,4,-0.24927706585702697,-0.9527682767945269,0.17347140179452677,-0.001108120544526886
27.525,62433,5,-0.30616228396717343,-0.9215187292796734,0.23462908084217332,0.04491193478282658
27.558,62466,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.558,62466,1,0.34365503765675876,-0.7524753334369914,0.20126683734324113,-0.5245700599994912
27.558,62466,2,-0.1285787096832318,-0.9833760729644817,0.1282124987457316,0.0007547864105183212
27.561,62470,3,-0.8685789858018995,-0.43712146627064946,0.1909666811143994,-0.13426502095814966
27.561,62470,4,-0.24976460604696168,-0.9529506412032117,0.17176167635946155,-0.0008022037032116293
27.561,62470,5,-0.30725983817550634,-0.9215786858317563,0.23285798270675612,0.045401294636993786
27.589,62497,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.589,62497,1,0.34227734244039465,-0.7539140638096054,0.20020312630960524,-0.5238115247471054
27.589,62497,2,-0.12990961525124486,-0.9832421347824948,0.12789545509499467,0.001071830061255247
27.592,62501,3,-0.8685825526902637,-0.4357212245652636,0.19365579487776352,-0.13493997456526377
27.592,62501,4,-0.25037085865150815,-0.9528244719327581,0.1715744719327579,-0.0014694914640080159
27.592,62501,5,-0.3085974291072355,-0.9212683275447353,0.2326086595759853,0.04388059823651459
27.621,62530,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.622,62530,1,0.33983182508008614,-0.755077842888664,0.20045137804491375,-0.5236325303886639
27.622,62530,2,-0.13068540482997124,-0.9831634321737212,0.12769468217372104,0.002249165482528876
27.625,62534,3,-0.8685439012018145,-0.43543843245181435,0.19453267073306435,-0.13484028792056454
27.625,62534,4,-0.25155083660610794,-0.9522344303561079,0.1731206608248577,-0.0010015201998578027
27.625,62534,5,-0.3101134271804795,-0.9206480951492294,0.23296498968047932,0.044317725163270615
27.658,62567,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.658,62567,1,0.3368243444728078,-0.7558880578709423,0.2008343469334421,-0.5242596399021922
27.658,62567,2,-0.13291531364531978,-0.9828298644265696,0.12791043083281958,0.004230682448430306
27.663,62571,3,-0.8696232062780583,-0.4331608039343082,0.19585611643430823,-0.13329508127805842
27.663,62571,4,-0.25385886987782524,-0.9516127761278251,0.17317039331532502,0.000901872309674895
27.663,62571,5,-0.31249236658593965,-0.9196701009609396,0.23326873377343949,0.04627228185156042
27.69,62599,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.69,62599,1,0.33501491847750026,-0.7569040268349999,0.20056857761624972,-0.5240549057412499
27.69,62599,2,-0.13372731497555052,-0.9827873735693005,0.12737965872555038,0.0045173139306995125
27.693,62602,3,-0.8701542120479813,-0.4320438604854811,0.19614298157923105,-0.1330326300167313
27.693,62602,4,-0.2548425458506786,-0.9511926435069284,0.17403199897567842,0.0008337236805714687
27.693,62602,5,-0.31420207580607357,-0.9189384039310735,0.23369670471232346,0.04706501403767645
27.722,62630,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.722,62630,1,0.3317585578087561,-0.759061754691244,0.20095628594124385,-0.522855700003744
27.722,62630,2,-0.1356224771724846,-0.9826073404537345,0.12671134435998435,0.0057959798587655376
27.725,62634,3,-0.8706281500717407,-0.43129709538424055,0.19631174382174046,-0.13210275944674071
27.725,62634,4,-0.2553534186789717,-0.9510931647727217,0.17381044992897146,0.002520116477278428
27.725,62634,5,-0.31569555860026655,-0.9183566914127664,0.23366430860026635,0.048562253899733586
27.758,62667,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.759,62667,1,0.32854247328732467,-0.7623999095251754,0.20313477280642522,-0.5191748118689253
27.759,62667,2,-0.13642034346565596,-0.9824896794031559,0.1267157536219057,0.006829168253094181
27.762,62671,3,-0.8696114375712054,-0.43339317585245524,0.19651573444620524,-0.13163536335245546
27.762,62671,4,-0.25214056457101336,-0.9516644903522633,0.17535833800851316,0.003047423710236724
27.762,62671,5,-0.31793400129036203,-0.917360270821612,0.2340716966028618,0.05077937761588809
27.79,62698,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.79,62698,1,0.3237464471283015,-0.7667076544341986,0.20902943177794842,-0.5134727911529485
27.791,62698,2,-0.13411593454996698,-0.9815280439249667,0.13643527048746673,0.00101590138753313
27.794,62702,3,-0.8665125046836917,-0.4352991257774415,0.19909307108994145,-0.1415369187461917
27.794,62702,4,-0.24806461482121384,-0.9504571929462138,0.18733463435246359,0.000897787522536303
27.794,62702,5,-0.3346581407417129,-0.9067406602729629,0.2520165391792128,0.04809332410203711
27.822,62731,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.822,62731,1,0.3274023481095269,-0.7617700151717232,0.226064448765473,-0.511281733921723
27.822,62731,2,-0.13594490268788145,-0.9781079886253814,0.15742927768788126,-0.006306230812881369
27.825,62734,3,-0.8631954653263386,-0.4343014223575884,0.20499234032633842,-0.15573696923258862
27.825,62734,4,-0.25456612704703163,-0.9407233536095316,0.22380440829703147,-0.012134486422031562
27.825,62734,5,-0.3486848929193418,-0.8914095022943416,0.2884431937005915,0.024667157861908214
27.86,62767,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.86,62767,1,0.3231778741864122,-0.7619051336260878,0.2341341375323377,-0.5101351140948378
27.86,62767,2,-0.1365464062691018,-0.9754746289253517,0.17249611330035167,-0.007029804706601778
27.863,62771,3,-0.858593062852784,-0.430797652696534,0.21711357066528392,-0.17347343394653417
27.863,62771,4,-0.2579528392811842,-0.9319030345936842,0.253863483812434,-0.023883015062434107
27.863,62771,5,-0.3668452686352692,-0.871422905354019,0.32564653816651895,-0.0010005420727691725
27.89,62798,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.89,62798,1,0.3174305552844136,-0.7589854603405864,0.24659532362183628,-0.5122203236218363
27.89,62798,2,-0.1394605349471168,-0.9729566286971167,0.18401619900961666,-0.006648034947116771
27.894,62802,3,-0.8563993871200984,-0.4279936254013483,0.22425827383884828,-0.1819609105575985
27.894,62802,4,-0.2618710143781758,-0.9248348815656757,0.2742001159406755,-0.030303631565675643
27.894,62802,5,-0.38243364924005047,-0.8649775945525504,0.3248774968963002,-0.0035884343963004037
27.922,62831,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.922,62831,1,0.31673896955715797,-0.7558928663803421,0.24954521013034192,-0.515780561692842
27.922,62831,2,-0.14203905552220825,-0.9701030203659582,0.19666552036595805,-0.006907219584708163
27.926,62834,3,-0.8546876977539656,-0.4262819360352154,0.23035908447271547,-0.18635273681646566
27.926,62834,4,-0.26318723892197354,-0.9218176100157234,0.2830846998594734,-0.02911741470322346
27.926,62834,5,-0.3877524425663862,-0.8654135753788861,0.317317872253886,0.004093260558613753
27.96,62867,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.96,62867,1,0.31525075506094236,-0.7556110613453078,0.24767649103280753,-0.5180011980640576
27.96,62867,2,-0.14335616918062916,-0.9686125168368791,0.2029875168368789,-0.005904997305629017
27.964,62873,3,-0.8532312992136926,-0.4254358890574424,0.23586069374494245,-0.18807016640119265
27.965,62873,4,-0.2637377768307836,-0.9202319174557835,0.2879076987057834,-0.026921370580783453
27.965,62873,5,-0.3853218408055206,-0.8662788720555206,0.3178169579930204,0.008965268569479386
27.99,62898,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
27.99,62898,1,0.31550445881729966,-0.7554183927452004,0.24565276774520023,-0.5190902677452003
27.99,62898,2,-0.14236154685303842,-0.9683503163842884,0.20492258200928817,-0.006131078103038284
27.993,62902,3,-0.8517143264798666,-0.4275810256986164,0.2364799514798664,-0.1892997756986166
27.993,62902,4,-0.26207741652095745,-0.9197922602709574,0.2907639399584573,-0.02745827589595748
27.993,62902,5,-0.3843320658607731,-0.866509800235773,0.3184140971107729,0.00787984820172683
28.022,62930,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.022,62930,1,0.3165900026712554,-0.7548821652974946,0.24536068092249447,-0.5193474973287446
28.022,62930,2,-0.14167202665331685,-0.9677828664970667,0.20795620634081666,-0.008920561809566768
28.024,62934,3,-0.8508808525989657,-0.42863964166146556,0.23607372369271562,-0.19115184869271581
28.024,62934,4,-0.26135720409361723,-0.9194992939373672,0.29217995799986696,-0.029057399406117207
28.024,62934,5,-0.3840645182747683,-0.8666694987435183,0.31832965499351806,0.00668255203773177
28.059,62967,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.059,62967,1,0.3173027885396933,-0.7549628364603067,0.2454413520853066,-0.5187567817728067
28.059,62967,2,-0.14143557191584272,-0.9665088141033427,0.21382326722834247,-0.011674829728342578
28.062,62971,3,-0.8497113489613762,-0.42985050911762607,0.23600285286762607,-0.1937054895863763
28.062,62971,4,-0.26028967043401896,-0.9197134985590188,0.2923941626215187,-0.02969885012151888
28.062,62971,5,-0.3835179459888119,-0.8673436295825618,0.31717273114506167,0.0055201399486881145
28.089,62998,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.089,62998,1,0.3189328771199601,-0.75668968147379,0.2460695642862898,-0.5149294275675399
28.089,62998,2,-0.14007141838565756,-0.9651446605731575,0.22057678947940743,-0.014888312916907537
28.094,63002,3,-0.8475371201619012,-0.431704600630651,0.23681934672440108,-0.19806202250565128
28.094,63002,4,-0.2580051605301075,-0.9202366058426075,0.29255105896760725,-0.03180887146760744
28.094,63002,5,-0.38314713416660107,-0.8682545560416011,0.31515397010410084,0.003205404895898989
28.124,63033,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.124,63033,1,0.3207272419110811,-0.758374320588919,0.2459841838701688,-0.5113650432451688
28.124,63033,2,-0.139794145149249,-0.9630973678054989,0.22921064905549882,-0.019066606086748903
28.136,63036,3,-0.845844864683016,-0.43147718890176584,0.23823988421426584,-0.20399916155801606
28.136,63036,4,-0.25695664883766184,-0.9194322347751618,0.29553086758766167,-0.035765242587661866
28.136,63036,5,-0.3840342474966034,-0.8684092474966033,0.3136607123403532,0.00018206109714664218
28.158,63067,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.158,63067,1,0.32149415143648924,-0.7600488173135108,0.24405760637601065,-0.5093163954385107
28.158,63067,2,-0.13995670386260756,-0.9608795554251075,0.23785709448760736,-0.023379555425107473
28.167,63076,3,-0.8433546300456098,-0.4293531652018597,0.24148695426435973,-0.21469252067060993
28.167,63076,4,-0.25690457919630166,-0.9183425674775516,0.2985305557588014,-0.039070106540051636
28.167,63076,5,-0.3845900111309581,-0.8683546595684579,0.31311784316220787,-0.0028151087872081352
28.191,63099,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.191,63099,1,0.323355277016369,-0.761361519858631,0.23969403938988088,-0.508248726889881
28.191,63099,2,-0.13846151005657253,-0.9582857288065725,0.24838582646282234,-0.02865926396282245
28.194,63103,3,-0.8404754982703626,-0.42732852561411244,0.2458099709266124,-0.22487491233286264
28.194,63103,4,-0.25690254650119515,-0.917363972282445,0.3012751050949449,-0.040960163688695074
28.194,63103,5,-0.3843841881651438,-0.8683319420713937,0.3134003014463935,-0.005355867852643741
28.228,63135,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.228,63135,1,0.32449389128573464,-0.7619929251205154,0.23959302277676525,-0.5066218313705153
28.228,63135,2,-0.13721936717948832,-0.9557008124919882,0.2581910468669882,-0.03382581249198822
28.228,63136,3,-0.8355412740540491,-0.42471363733529893,0.2520451803040489,-0.24075367639779913
28.228,63136,4,-0.25648273867641996,-0.9150520746139199,0.3078133050826697,-0.04633869570766988
28.228,63136,5,-0.3849813981806783,-0.8669760270869282,0.31631684739942806,-0.009248976305678273
28.26,63169,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.261,63169,1,0.3243523999707949,-0.7629889086229551,0.239795549247955,-0.5051153734667051
28.261,63169,2,-0.13775474160487416,-0.9533064994173741,0.2662337455111239,-0.036741558011124026
28.264,63172,3,-0.8339752035221071,-0.4236968832096069,0.2542022543033569,-0.24565733242835713
28.264,63172,4,-0.2583768811320793,-0.9140165295695792,0.30921916628832913,-0.04689006472582932
28.264,63172,5,-0.3859183499048471,-0.8668143459985971,0.31560584990484686,-0.009636611623597025
28.293,63201,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.293,63201,1,0.32439021809278157,-0.7638055826884684,0.23695011393846832,-0.5051996256572184
28.293,63201,2,-0.13832541017398686,-0.9518630078302368,0.2705885937677367,-0.04005880861148678
28.294,63202,3,-0.8331833864378574,-0.4237595583128572,0.2541428590941073,-0.24828348409410747
28.294,63202,4,-0.2595445612722932,-0.9139635065847932,0.30831165111604303,-0.047447393303543174
28.294,63202,5,-0.3858213906117194,-0.8672667031117193,0.31447129295546916,-0.009905863267969323
28.324,63233,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.324,63233,1,0.325361904781257,-0.7632611420937431,0.2367108491249929,-0.505509677249993
28.324,63233,2,-0.13799907206333237,-0.9509873533133323,0.27349711893833223,-0.04217387675083226
28.33,63238,3,-0.8316667408221942,-0.42474535410344394,0.2543351978534439,-0.25146654550969416
28.33,63238,4,-0.25930302332301924,-0.9139050741042692,0.3084973592605191,-0.04867069910426922
28.33,63238,5,-0.38474248796909977,-0.8682019606253497,0.3132092848440996,-0.009925593437849815
28.363,63271,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.363,63271,1,0.32508481478119416,-0.7633551266250559,0.23527895475005572,-0.5062140133438058
28.363,63271,2,-0.1361359137315406,-0.9499176520127905,0.2778595465440403,-0.043789722325290464
28.364,63272,3,-0.8311163839227637,-0.42498845423526355,0.25476140345401355,-0.25244206751651377
28.364,63272,4,-0.25975651007399786,-0.9144195960114978,0.3067535803864976,-0.047598306948997776
28.364,63272,5,-0.3840218466449377,-0.8699227255511877,0.3093758505511875,-0.0069466513324377074
28.393,63302,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.393,63302,1,0.3266429323624623,-0.7639942746687878,0.2320118527937876,-0.5057545285750378
28.393,63302,2,-0.13294572633216992,-0.94959611695717,0.2801014880509198,-0.04621476930091987
28.394,63303,3,-0.8305709191370511,-0.42572472773080094,0.25403283319955094,-0.25372765741830117
28.394,63303,4,-0.2597602671935864,-0.9150337046935864,0.30486524766233614,-0.047907239849836386
28.394,63303,5,-0.3837748105700011,-0.870835357445001,0.3071146543200009,-0.006577544945001117
28.426,63334,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.426,63334,1,0.3249798768937673,-0.7645586973249827,0.2303179746687326,-0.5067461973249827
28.426,63334,2,-0.13158353867454314,-0.950858441018293,0.276603069924543,-0.04521879258079306
28.427,63335,3,-0.8305084938312675,-0.4271881813312673,0.25348212664376724,-0.25201728289376746
28.427,63335,4,-0.259084232185493,-0.9171042517167429,0.2996115759354927,-0.045033939216742896
28.427,63335,5,-0.38236652681558986,-0.8729060775968398,0.3030208236905896,-0.0030330307218397884
28.46,63368,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.46,63368,1,0.32291226476494667,-0.7645511141413034,0.23098177820380322,-0.5077762117975533
28.46,63368,2,-0.13248980093866775,-0.9514595275011677,0.27421343375116747,-0.04447710562616761
28.463,63372,3,-0.830579575262953,-0.42689305182545284,0.2537363135442029,-0.2520273291692031
28.463,63372,4,-0.25945036237184826,-0.9174093467468482,0.298512862371848,-0.04399626080934819
28.463,63372,5,-0.3827575869574507,-0.8731750674262007,0.30176393461370044,-0.0006775088324506434
28.491,63400,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.491,63400,1,0.3213502201915937,-0.7639769282459065,0.23547351027715627,-0.5075682368396565
28.491,63400,2,-0.13237616440699923,-0.9516510667507492,0.27361151596949906,-0.0444245042507492
28.495,63403,3,-0.8309900487227606,-0.42651006825401044,0.25365850575401044,-0.2514002049727606
28.495,63403,4,-0.25941489474506724,-0.9179231955263172,0.29713462130756707,-0.042801125213817265
28.495,63403,5,-0.38059062914295005,-0.8744871135179499,0.3006956096116999,0.0022829060132998967
28.526,63434,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.526,63434,1,0.3207020436541406,-0.7648082102521094,0.23502305400210927,-0.5069346750958594
28.526,63434,2,-0.13027058859785862,-0.9529024245353586,0.27046834250410834,-0.04305135031660848
28.532,63440,3,-0.832584928762649,-0.42725045610639883,0.2521405928251488,-0.24634225298139903
28.532,63440,4,-0.25777181764211377,-0.9239095129546138,0.28072103639211354,-0.03377279420461364
28.532,63440,5,-0.37595184210241284,-0.8793698108524127,0.2919674671024126,0.011133118835087235
28.561,63466,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.561,63466,1,0.3221004762303231,-0.765118762050927,0.23100010970717677,-0.5074283323634269
28.561,63466,2,-0.12799679392441515,-0.9554504072056651,0.262518278299415,-0.042608610330665125
28.561,63470,3,-0.8340629009419356,-0.4295218853169354,0.24843057672318541,-0.24110635797318564
28.562,63470,4,-0.25525772393065727,-0.9289637786181572,0.2666102629931571,-0.02808487236815713
28.562,63470,5,-0.36808314423244515,-0.8864547262636951,0.280009413763695,0.01753697295505486
28.589,63498,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.589,63498,1,0.32113250817298933,-0.7660256949520108,0.22317901526451056,-0.5101663199520107
28.59,63498,2,-0.1278946820932186,-0.9604142133432186,0.24422768990571847,-0.04000405709321856
28.594,63502,3,-0.8393920852934367,-0.4343627884184365,0.23764647982468656,-0.22421874544968676
28.594,63502,4,-0.25138426298755095,-0.9357714700188009,0.24637938017505076,-0.02085447783130087
28.594,63502,5,-0.35939584845612466,-0.8930872547061246,0.26955209845612454,0.023904932793875358
28.63,63537,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.63,63537,1,0.32186542160556797,-0.7656589924569321,0.21829571120693192,-0.512363094019432
28.63,63537,2,-0.12910645871796264,-0.9674243298117126,0.21504395871796245,-0.03431886106171254
28.631,63539,3,-0.8497659634308439,-0.4427835415558437,0.21561068999334365,-0.1880227993683439
28.631,63539,4,-0.2569359165526444,-0.9408348423338944,0.22068103374014422,-0.010659061083894333
28.631,63539,5,-0.34968282093339487,-0.8985719810896448,0.26319600452714464,0.03190897594160533
28.658,63566,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
28.658,63566,1,0.32255781209080864,-0.7661262699404414,0.21479570353419125,-0.5127083011904414
28.658,63566,2,-0.12807092989924646,-0.9748116525554964,0.1806221994304962,-0.026752570524246316
28.661,63570,3,-0.8544884333543072,-0.4457359919480571,0.20464712476055708,-0.1711388239793073
